,Epoch:,Cost:,Accuracy:
1061,1061,0.390691144708,127
1062,1062,0.390272138229,127
1063,1063,0.390539956803,127
1064,1064,0.390105831533,127
1065,1065,0.390168466523,127
1066,1066,0.390142548596,127
1067,1067,0.390269978402,127
1068,1068,0.390228941685,127
1069,1069,0.390112311015,127
1070,1070,0.390177105832,127
1071,1071,0.390244060475,127
1072,1072,0.390494600432,127
1073,1073,0.3903174946,127
1074,1074,0.390321814255,127
1075,1075,0.39007775378,127
1076,1076,0.390257019438,127
1077,1077,0.390362850972,127
1078,1078,0.390539956803,127
1079,1079,0.390444924406,127
1080,1080,0.390479481641,127
1081,1081,0.390321814255,127
1082,1082,0.390285097192,127
1083,1083,0.390207343413,127
1084,1084,0.390149028078,127
1085,1085,0.39005399568,127
1086,1086,0.390118790497,127
1087,1087,0.390187904968,127
1088,1088,0.389991360691,126
1089,1089,0.389971922246,126
1090,1090,0.390021598272,126
1091,1091,0.389943844492,126
1092,1092,0.390244060475,126
1093,1093,0.390427645788,126
1094,1094,0.390153347732,126
1095,1095,0.390453563715,126
1096,1096,0.390241900648,126
1097,1097,0.390207343413,127
1098,1098,0.3903412527,126
1099,1099,0.390345572354,126
1100,1100,0.390187904968,126
1101,1101,0.389995680346,126
1102,1102,0.389894168467,126
1103,1103,0.389952483801,126
1104,1104,0.389937365011,126
1105,1105,0.390140388769,126
1106,1106,0.390347732181,126
1107,1107,0.390177105832,126
1108,1108,0.390280777538,127
1109,1109,0.390075593952,126
1110,1110,0.390220302376,127
1111,1111,0.390276457883,127
1112,1112,0.390114470842,127
1113,1113,0.390090712743,127
1114,1114,0.390019438445,127
1115,1115,0.389863930886,127
1116,1116,0.389650107991,127
1117,1117,0.389580993521,127
1118,1118,0.389598272138,127
1119,1119,0.389453563715,127
1120,1120,0.389574514039,127
1121,1121,0.389358531317,127
1122,1122,0.389274298056,127
1123,1123,0.389369330454,127
1124,1124,0.389399568035,127
1125,1125,0.388911447084,127
1126,1126,0.389149028078,127
1127,1127,0.388950323974,127
1128,1128,0.389140388769,127
1129,1129,0.389177105832,127
1130,1130,0.389181425486,127
1131,1131,0.389049676026,127
1132,1132,0.389010799136,127
1133,1133,0.389177105832,127
1134,1134,0.388967602592,127
1135,1135,0.389095032397,126
1136,1136,0.38903887689,127
1137,1137,0.38881425486,127
1138,1138,0.388993520518,127
1139,1139,0.388926565875,128
1140,1140,0.389107991361,127
1141,1141,0.389064794816,127
1142,1142,0.389075593952,127
1143,1143,0.389075593952,128
1144,1144,0.388993520518,128
1145,1145,0.389107991361,128
1146,1146,0.388822894168,128
1147,1147,0.388937365011,128
1148,1148,0.388863930886,128
1149,1149,0.388997840173,128
1150,1150,0.389127429806,128
1151,1151,0.38901511879,128
1152,1152,0.389032397408,128
1153,1153,0.388902807775,128
1154,1154,0.389289416847,128
1155,1155,0.389112311015,128
1156,1156,0.388699784017,127
1157,1157,0.38890712743,127
1158,1158,0.388993520518,127
1159,1159,0.389030237581,127
1160,1160,0.388606911447,127
1161,1161,0.388634989201,127
1162,1162,0.388827213823,127
1163,1163,0.388788336933,127
1164,1164,0.389056155508,127
1165,1165,0.388911447084,127
1166,1166,0.388727861771,126
1167,1167,0.388609071274,126
1168,1168,0.388568034557,126
1169,1169,0.388809935205,126
1170,1170,0.388563714903,127
1171,1171,0.388630669546,126
1172,1172,0.388622030238,126
1173,1173,0.388533477322,126
1174,1174,0.388367170626,126
1175,1175,0.388218142549,127
1176,1176,0.387971922246,126
1177,1177,0.388008639309,126
1178,1178,0.388257019438,126
1179,1179,0.388107991361,126
1180,1180,0.388105831533,126
1181,1181,0.387820734341,125
1182,1182,0.387773218143,126
1183,1183,0.387442764579,126
1184,1184,0.38756587473,126
1185,1185,0.387622030238,126
1186,1186,0.387332613391,126
1187,1187,0.387298056156,126
1188,1188,0.387291576674,126
1189,1189,0.387311015119,126
1190,1190,0.387496760259,126
1191,1191,0.387665226782,126
1192,1192,0.387388768898,127
1193,1193,0.387220302376,126
1194,1194,0.387043196544,127
1195,1195,0.387008639309,127
1196,1196,0.387183585313,126
1197,1197,0.386904967603,127
1198,1198,0.386915766739,127
1199,1199,0.38682937365,126
1200,1200,0.387360691145,126
1201,1201,0.387133909287,126
1202,1202,0.387030237581,127
1203,1203,0.387066954644,127
1204,1204,0.387064794816,127
1205,1205,0.387056155508,127
1206,1206,0.387036717063,127
1207,1207,0.386853131749,127
1208,1208,0.386978401728,127
1209,1209,0.387166306695,127
1210,1210,0.386686825054,127
1211,1211,0.386546436285,127
1212,1212,0.38679049676,127
1213,1213,0.38690712743,127
1214,1214,0.386717062635,127
1215,1215,0.386801295896,127
1216,1216,0.386870410367,127
1217,1217,0.386727861771,127
1218,1218,0.386725701944,127
1219,1219,0.386723542117,127
1220,1220,0.387196544276,126
1221,1221,0.386924406048,127
1222,1222,0.386419006479,127
1223,1223,0.386520518359,126
1224,1224,0.386440604752,126
1225,1225,0.386397408207,126
1226,1226,0.386794816415,126
1227,1227,0.386913606911,126
1228,1228,0.386546436285,126
1229,1229,0.386399568035,126
1230,1230,0.386406047516,126
1231,1231,0.386161987041,125
1232,1232,0.386557235421,126
1233,1233,0.386179265659,126
1234,1234,0.386200863931,126
1235,1235,0.386259179266,126
1236,1236,0.386371490281,126
1237,1237,0.386602591793,126
1238,1238,0.386622030238,126
1239,1239,0.386637149028,126
1240,1240,0.386602591793,126
1241,1241,0.386323974082,126
1242,1242,0.387010799136,126
1243,1243,0.386706263499,126
1244,1244,0.386272138229,126
1245,1245,0.386425485961,126
1246,1246,0.386403887689,126
1247,1247,0.386008639309,126
1248,1248,0.385956803456,126
1249,1249,0.386030237581,127
1250,1250,0.385846652268,127
1251,1251,0.385995680346,127
1252,1252,0.386069114471,127
1253,1253,0.386051835853,127
1254,1254,0.386058315335,127
1255,1255,0.386051835853,127
1256,1256,0.386002159827,127
1257,1257,0.385997840173,127
1258,1258,0.385987041037,127
1259,1259,0.3856587473,127
1260,1260,0.385863930886,127
1261,1261,0.385414686825,127
1262,1262,0.385406047516,127
1263,1263,0.38539524838,127
1264,1264,0.38538012959,127
1265,1265,0.385568034557,127
1266,1266,0.385792656587,127
1267,1267,0.385453563715,127
1268,1268,0.385470842333,127
1269,1269,0.385308855292,127
1270,1270,0.385462203024,127
1271,1271,0.385609071274,127
1272,1272,0.385695464363,127
1273,1273,0.385721382289,127
1274,1274,0.385611231102,127
1275,1275,0.385717062635,127
1276,1276,0.385708423326,127
1277,1277,0.385589632829,127
1278,1278,0.385436285097,127
1279,1279,0.385345572354,127
1280,1280,0.385339092873,127
1281,1281,0.385444924406,127
1282,1282,0.385144708423,127
1283,1283,0.38522462203,127
1284,1284,0.38518574514,127
1285,1285,0.385168466523,127
1286,1286,0.385112311015,127
1287,1287,0.38492224622,127
1288,1288,0.38520950324,127
1289,1289,0.385036717063,127
1290,1290,0.385241900648,127
1291,1291,0.385045356371,127
1292,1292,0.38535637149,127
1293,1293,0.3853412527,127
1294,1294,0.385244060475,127
1295,1295,0.385073434125,127
1296,1296,0.385012958963,127
1297,1297,0.384805615551,127
1298,1298,0.385008639309,127
1299,1299,0.384863930886,127
1300,1300,0.385017278618,127
1301,1301,0.385002159827,127
1302,1302,0.385110151188,127
1303,1303,0.384859611231,127
1304,1304,0.384539956803,127
1305,1305,0.384382289417,127
1306,1306,0.384537796976,127
1307,1307,0.384464362851,127
1308,1308,0.384490280778,127
1309,1309,0.384218142549,127
1310,1310,0.384181425486,127
1311,1311,0.384265658747,127
1312,1312,0.384369330454,127
1313,1313,0.383974082073,126
1314,1314,0.384388768898,127
1315,1315,0.384259179266,127
1316,1316,0.384090712743,127
1317,1317,0.384112311015,127
1318,1318,0.384196544276,127
1319,1319,0.383850971922,127
1320,1320,0.383794816415,127
1321,1321,0.384069114471,127
1322,1322,0.384211663067,127
1323,1323,0.38413174946,127
1324,1324,0.383948164147,127
1325,1325,0.38424838013,127
1326,1326,0.384056155508,127
1327,1327,0.384151187905,127
1328,1328,0.384060475162,127
1329,1329,0.384002159827,127
1330,1330,0.384274298056,127
1331,1331,0.383993520518,127
1332,1332,0.383915766739,127
1333,1333,0.384127429806,127
1334,1334,0.384036717063,127
1335,1335,0.384192224622,127
1336,1336,0.384043196544,127
1337,1337,0.384066954644,127
1338,1338,0.383987041037,127
1339,1339,0.383850971922,127
1340,1340,0.383989200864,127
1341,1341,0.383930885529,127
1342,1342,0.383781857451,127
1343,1343,0.383872570194,126
1344,1344,0.383781857451,126
1345,1345,0.383686825054,127
1346,1346,0.383812095032,127
1347,1347,0.383667386609,127
1348,1348,0.384168466523,126
1349,1349,0.384211663067,125
1350,1350,0.384250539957,126
1351,1351,0.384028077754,126
1352,1352,0.384,126
1353,1353,0.383935205184,125
1354,1354,0.383699784017,126
1355,1355,0.383626349892,126
1356,1356,0.383803455724,125
1357,1357,0.384075593952,125
1358,1358,0.383771058315,126
1359,1359,0.38394600432,126
1360,1360,0.383509719222,127
1361,1361,0.383796976242,127
1362,1362,0.383663066955,127
1363,1363,0.384041036717,125
1364,1364,0.383719222462,125
1365,1365,0.383704103672,126
1366,1366,0.383786177106,126
1367,1367,0.383779697624,126
1368,1368,0.383688984881,126
1369,1369,0.383522678186,126
1370,1370,0.383904967603,125
1371,1371,0.383701943844,126
1372,1372,0.383660907127,126
1373,1373,0.383470842333,126
1374,1374,0.383505399568,126
1375,1375,0.383462203024,126
1376,1376,0.383583153348,126
1377,1377,0.383505399568,126
1378,1378,0.383298056156,126
1379,1379,0.38330237581,126
1380,1380,0.38313174946,126
1381,1381,0.383012958963,126
1382,1382,0.383,126
1383,1383,0.383123110151,126
1384,1384,0.38318574514,126
1385,1385,0.383460043197,126
1386,1386,0.383311015119,126
1387,1387,0.383254859611,127
1388,1388,0.383203023758,127
1389,1389,0.383228941685,127
1390,1390,0.382989200864,127
1391,1391,0.383151187905,127
1392,1392,0.383138228942,126
1393,1393,0.382974082073,126
1394,1394,0.38290712743,126
1395,1395,0.383257019438,125
1396,1396,0.38320950324,125
1397,1397,0.383194384449,125
1398,1398,0.383129589633,125
1399,1399,0.383127429806,126
1400,1400,0.383025917927,126
1401,1401,0.383133909287,126
1402,1402,0.383066954644,126
1403,1403,0.383129589633,126
1404,1404,0.383146868251,126
1405,1405,0.38303887689,126
1406,1406,0.383082073434,126
1407,1407,0.383265658747,126
1408,1408,0.383095032397,125
1409,1409,0.383017278618,126
1410,1410,0.383308855292,126
1411,1411,0.383306695464,126
1412,1412,0.383140388769,126
1413,1413,0.383198704104,126
1414,1414,0.383056155508,126
1415,1415,0.383226781857,126
1416,1416,0.383334773218,126
1417,1417,0.383542116631,126
1418,1418,0.383585313175,126
1419,1419,0.383563714903,126
1420,1420,0.383578833693,126
1421,1421,0.383470842333,126
1422,1422,0.383477321814,126
1423,1423,0.383583153348,126
1424,1424,0.383377969762,126
1425,1425,0.383414686825,127
1426,1426,0.383660907127,126
1427,1427,0.383598272138,126
1428,1428,0.383593952484,126
1429,1429,0.383114470842,126
1430,1430,0.383047516199,126
1431,1431,0.38330237581,126
1432,1432,0.383146868251,126
1433,1433,0.383278617711,126
1434,1434,0.383090712743,126
1435,1435,0.383269978402,126
1436,1436,0.383557235421,126
1437,1437,0.383371490281,126
1438,1438,0.383576673866,126
1439,1439,0.38356587473,126
1440,1440,0.383598272138,126
1441,1441,0.383479481641,126
1442,1442,0.383136069114,126
1443,1443,0.383410367171,126
1444,1444,0.383192224622,126
1445,1445,0.383306695464,126
1446,1446,0.383436285097,126
1447,1447,0.383483801296,126
1448,1448,0.383419006479,126
1449,1449,0.383311015119,126
1450,1450,0.38348812095,126
1451,1451,0.383520518359,126
1452,1452,0.383287257019,126
1453,1453,0.38330237581,126
1454,1454,0.383200863931,126
1455,1455,0.383120950324,126
1456,1456,0.383280777538,126
1457,1457,0.382958963283,126
1458,1458,0.383060475162,126
1459,1459,0.383427645788,127
1460,1460,0.3836825054,126
1461,1461,0.383215982721,127
1462,1462,0.382920086393,126
1463,1463,0.383228941685,126
1464,1464,0.383168466523,126
1465,1465,0.382876889849,126
1466,1466,0.382850971922,126
1467,1467,0.382747300216,126
1468,1468,0.382812095032,126
1469,1469,0.382855291577,126
1470,1470,0.382760259179,126
1471,1471,0.382650107991,126
1472,1472,0.382881209503,126
1473,1473,0.382850971922,126
1474,1474,0.382546436285,127
1475,1475,0.382494600432,127
1476,1476,0.382777537797,127
1477,1477,0.382583153348,127
1478,1478,0.382576673866,127
1479,1479,0.382563714903,127
1480,1480,0.382518358531,127
1481,1481,0.382583153348,127
1482,1482,0.382520518359,127
1483,1483,0.382384449244,127
1484,1484,0.382399568035,127
1485,1485,0.382241900648,126
1486,1486,0.382207343413,126
1487,1487,0.3823412527,127
1488,1488,0.382559395248,127
1489,1489,0.382557235421,127
1490,1490,0.382494600432,127
1491,1491,0.382315334773,127
1492,1492,0.382475161987,127
1493,1493,0.382194384449,126
1494,1494,0.382354211663,127
1495,1495,0.382559395248,127
1496,1496,0.382444924406,127
1497,1497,0.382427645788,127
1498,1498,0.38235637149,127
1499,1499,0.382252699784,127
1500,1500,0.382254859611,127
1501,1501,0.382032397408,127
1502,1502,0.38222462203,128
1503,1503,0.382151187905,127
1504,1504,0.382423326134,127
1505,1505,0.382423326134,127
1506,1506,0.382559395248,127
1507,1507,0.382393088553,127
1508,1508,0.381980561555,127
1509,1509,0.382453563715,127
1510,1510,0.382293736501,127
1511,1511,0.382330453564,127
1512,1512,0.382017278618,127
1513,1513,0.381887688985,127
1514,1514,0.381665226782,127
1515,1515,0.381760259179,127
1516,1516,0.381805615551,127
1517,1517,0.381734341253,127
1518,1518,0.381896328294,127
1519,1519,0.381801295896,127
1520,1520,0.381803455724,127
1521,1521,0.381978401728,128
1522,1522,0.381777537797,128
1523,1523,0.381863930886,127
1524,1524,0.38175161987,127
1525,1525,0.381863930886,127
1526,1526,0.381803455724,128
1527,1527,0.381421166307,128
1528,1528,0.381576673866,128
1529,1529,0.381321814255,128
1530,1530,0.381365010799,127
1531,1531,0.381447084233,127
1532,1532,0.38135637149,128
1533,1533,0.381133909287,127
1534,1534,0.381149028078,127
1535,1535,0.381215982721,127
1536,1536,0.381233261339,127
1537,1537,0.381105831533,127
1538,1538,0.380896328294,127
1539,1539,0.380881209503,127
1540,1540,0.380840172786,127
1541,1541,0.380695464363,128
1542,1542,0.380701943844,127
1543,1543,0.380745140389,127
1544,1544,0.380704103672,127
1545,1545,0.380993520518,127
1546,1546,0.380900647948,128
1547,1547,0.380818574514,128
1548,1548,0.380745140389,127
1549,1549,0.38060475162,127
1550,1550,0.380730021598,127
1551,1551,0.380587473002,127
1552,1552,0.380533477322,127
1553,1553,0.380393088553,127
1554,1554,0.3803412527,127
1555,1555,0.380211663067,128
1556,1556,0.380481641469,128
1557,1557,0.380665226782,128
1558,1558,0.38051187905,127
1559,1559,0.380734341253,127
1560,1560,0.380319654428,128
1561,1561,0.380466522678,128
1562,1562,0.380686825054,127
1563,1563,0.380885529158,127
1564,1564,0.380753779698,127
1565,1565,0.380611231102,128
1566,1566,0.380630669546,128
1567,1567,0.380431965443,128
1568,1568,0.380149028078,128
1569,1569,0.380403887689,128
1570,1570,0.380200863931,128
1571,1571,0.380347732181,128
1572,1572,0.380561555076,127
1573,1573,0.380539956803,127
1574,1574,0.380792656587,127
1575,1575,0.380555075594,127
1576,1576,0.380796976242,127
1577,1577,0.380632829374,127
1578,1578,0.380440604752,128
1579,1579,0.380654427646,127
1580,1580,0.380593952484,127
1581,1581,0.380082073434,128
1582,1582,0.379933045356,128
1583,1583,0.379738660907,128
1584,1584,0.379954643629,128
1585,1585,0.380088552916,128
1586,1586,0.379842332613,128
1587,1587,0.380198704104,128
1588,1588,0.379747300216,128
1589,1589,0.379840172786,128
1590,1590,0.379874730022,128
1591,1591,0.379827213823,128
1592,1592,0.379853131749,127
1593,1593,0.380049676026,127
1594,1594,0.379701943844,128
1595,1595,0.379596112311,128
1596,1596,0.379768898488,128
1597,1597,0.379615550756,128
1598,1598,0.379900647948,127
1599,1599,0.37964362851,128
1600,1600,0.379665226782,127
1601,1601,0.379583153348,127
1602,1602,0.379846652268,127
1603,1603,0.3796587473,127
1604,1604,0.379730021598,128
1605,1605,0.379496760259,128
1606,1606,0.379676025918,127
1607,1607,0.380168466523,126
1608,1608,0.37975161987,126
1609,1609,0.379555075594,126
1610,1610,0.379272138229,126
1611,1611,0.379138228942,127
1612,1612,0.379354211663,128
1613,1613,0.379285097192,127
1614,1614,0.379198704104,128
1615,1615,0.379110151188,128
1616,1616,0.37909287257,127
1617,1617,0.379136069114,128
1618,1618,0.378909287257,128
1619,1619,0.378939524838,127
1620,1620,0.379079913607,127
1621,1621,0.379101511879,127
1622,1622,0.379101511879,127
1623,1623,0.379304535637,126
1624,1624,0.379058315335,126
1625,1625,0.378846652268,127
1626,1626,0.378818574514,127
1627,1627,0.378462203024,128
1628,1628,0.378615550756,127
1629,1629,0.378695464363,128
1630,1630,0.378460043197,128
1631,1631,0.378574514039,127
1632,1632,0.378870410367,127
1633,1633,0.378822894168,127
1634,1634,0.378963282937,127
1635,1635,0.379,127
1636,1636,0.379,127
1637,1637,0.379010799136,127
1638,1638,0.378909287257,127
1639,1639,0.378723542117,127
1640,1640,0.378792656587,127
1641,1641,0.378561555076,127
1642,1642,0.378710583153,127
1643,1643,0.378371490281,127
1644,1644,0.378671706263,126
1645,1645,0.378587473002,127
1646,1646,0.378615550756,127
1647,1647,0.378375809935,127
1648,1648,0.378330453564,126
1649,1649,0.37856587473,126
1650,1650,0.378231101512,127
1651,1651,0.37838012959,126
1652,1652,0.378287257019,127
1653,1653,0.378142548596,127
1654,1654,0.378228941685,126
1655,1655,0.378462203024,126
1656,1656,0.378760259179,126
1657,1657,0.377969762419,127
1658,1658,0.377771058315,127
1659,1659,0.377920086393,127
1660,1660,0.378079913607,127
1661,1661,0.377987041037,127
1662,1662,0.378017278618,127
1663,1663,0.378073434125,127
1664,1664,0.378172786177,126
1665,1665,0.378041036717,127
1666,1666,0.37822462203,126
1667,1667,0.378349892009,126
1668,1668,0.378120950324,126
1669,1669,0.377909287257,127
1670,1670,0.378138228942,127
1671,1671,0.37809287257,127
1672,1672,0.377995680346,127
1673,1673,0.377801295896,127
1674,1674,0.37760475162,127
1675,1675,0.377818574514,127
1676,1676,0.378017278618,127
1677,1677,0.377734341253,127
1678,1678,0.377915766739,127
1679,1679,0.37779049676,127
1680,1680,0.377637149028,127
1681,1681,0.377799136069,127
1682,1682,0.377885529158,127
1683,1683,0.377766738661,127
1684,1684,0.377671706263,127
1685,1685,0.37761987041,127
1686,1686,0.377483801296,127
1687,1687,0.377637149028,127
1688,1688,0.377503239741,128
1689,1689,0.377414686825,127
1690,1690,0.377401727862,127
1691,1691,0.377447084233,127
1692,1692,0.377218142549,127
1693,1693,0.377272138229,127
1694,1694,0.377304535637,127
1695,1695,0.377328293736,127
1696,1696,0.37711663067,127
1697,1697,0.377174946004,127
1698,1698,0.377161987041,127
1699,1699,0.377017278618,127
1700,1700,0.377213822894,127
1701,1701,0.377226781857,127
1702,1702,0.377287257019,127
1703,1703,0.377289416847,127
1704,1704,0.377200863931,127
1705,1705,0.377133909287,127
1706,1706,0.377149028078,127
1707,1707,0.377073434125,127
1708,1708,0.37701511879,127
1709,1709,0.37713174946,127
1710,1710,0.377062634989,127
1711,1711,0.376896328294,127
1712,1712,0.37694600432,127
1713,1713,0.376792656587,127
1714,1714,0.376749460043,127
1715,1715,0.37673650108,128
1716,1716,0.376524838013,128
1717,1717,0.37638012959,128
1718,1718,0.376149028078,128
1719,1719,0.376125269978,128
1720,1720,0.375928725702,128
1721,1721,0.376125269978,129
1722,1722,0.376172786177,128
1723,1723,0.375969762419,129
1724,1724,0.376244060475,129
1725,1725,0.376330453564,128
1726,1726,0.376034557235,128
1727,1727,0.37609287257,130
1728,1728,0.375840172786,129
1729,1729,0.375816414687,129
1730,1730,0.375976241901,129
1731,1731,0.376095032397,129
1732,1732,0.376226781857,129
1733,1733,0.376174946004,130
1734,1734,0.376280777538,129
1735,1735,0.376401727862,129
1736,1736,0.37644924406,130
1737,1737,0.375937365011,129
1738,1738,0.376274298056,129
1739,1739,0.376222462203,129
1740,1740,0.376410367171,130
1741,1741,0.376207343413,129
1742,1742,0.37613174946,130
1743,1743,0.375989200864,129
1744,1744,0.375850971922,129
1745,1745,0.375838012959,129
1746,1746,0.375637149028,129
1747,1747,0.375777537797,129
1748,1748,0.375671706263,128
1749,1749,0.375572354212,128
1750,1750,0.375730021598,127
1751,1751,0.375436285097,128
1752,1752,0.375464362851,129
1753,1753,0.375628509719,128
1754,1754,0.375539956803,129
1755,1755,0.375423326134,128
1756,1756,0.375190064795,128
1757,1757,0.375133909287,128
1758,1758,0.375272138229,128
1759,1759,0.375084233261,128
1760,1760,0.374982721382,129
1761,1761,0.375181425486,128
1762,1762,0.375187904968,128
1763,1763,0.375153347732,128
1764,1764,0.375082073434,128
1765,1765,0.374930885529,129
1766,1766,0.374948164147,129
1767,1767,0.375257019438,128
1768,1768,0.375172786177,129
1769,1769,0.375345572354,129
1770,1770,0.37513174946,129
1771,1771,0.374887688985,129
1772,1772,0.37520950324,129
1773,1773,0.375293736501,129
1774,1774,0.375151187905,129
1775,1775,0.375339092873,129
1776,1776,0.375313174946,128
1777,1777,0.375138228942,129
1778,1778,0.374948164147,129
1779,1779,0.374943844492,129
1780,1780,0.37498488121,129
1781,1781,0.374982721382,129
1782,1782,0.374861771058,129
1783,1783,0.375075593952,128
1784,1784,0.375200863931,128
1785,1785,0.374857451404,129
1786,1786,0.374546436285,129
1787,1787,0.374762419006,129
1788,1788,0.374777537797,129
1789,1789,0.374656587473,129
1790,1790,0.37479049676,129
1791,1791,0.374615550756,129
1792,1792,0.374799136069,129
1793,1793,0.374835853132,129
1794,1794,0.374881209503,129
1795,1795,0.374721382289,129
1796,1796,0.374645788337,129
1797,1797,0.374799136069,128
1798,1798,0.374654427646,128
1799,1799,0.374833693305,128
1800,1800,0.374609071274,128
1801,1801,0.374546436285,128
1802,1802,0.37461987041,128
1803,1803,0.374781857451,128
1804,1804,0.374803455724,128
1805,1805,0.374732181425,128
1806,1806,0.374930885529,128
1807,1807,0.374518358531,128
1808,1808,0.374535637149,128
1809,1809,0.374548596112,128
1810,1810,0.374494600432,128
1811,1811,0.374591792657,128
1812,1812,0.374475161987,128
1813,1813,0.374475161987,128
1814,1814,0.374282937365,127
1815,1815,0.374088552916,128
1816,1816,0.374278617711,128
1817,1817,0.374274298056,128
1818,1818,0.374164146868,128
1819,1819,0.374172786177,128
1820,1820,0.374123110151,128
1821,1821,0.374187904968,128
1822,1822,0.374151187905,128
1823,1823,0.373954643629,128
1824,1824,0.37407775378,128
1825,1825,0.37394600432,128
1826,1826,0.373693304536,128
1827,1827,0.373738660907,128
1828,1828,0.373695464363,128
1829,1829,0.373825053996,128
1830,1830,0.373673866091,128
1831,1831,0.373492440605,128
1832,1832,0.373367170626,128
1833,1833,0.373568034557,128
1834,1834,0.373576673866,128
1835,1835,0.373667386609,128
1836,1836,0.373669546436,128
1837,1837,0.373723542117,128
1838,1838,0.373390928726,128
1839,1839,0.373384449244,128
1840,1840,0.373423326134,129
1841,1841,0.373183585313,128
1842,1842,0.37344924406,129
1843,1843,0.373326133909,128
1844,1844,0.373228941685,129
1845,1845,0.373390928726,128
1846,1846,0.373319654428,128
1847,1847,0.373151187905,128
1848,1848,0.373282937365,128
1849,1849,0.373321814255,128
1850,1850,0.372833693305,128
1851,1851,0.372818574514,128
1852,1852,0.372522678186,128
1853,1853,0.373030237581,128
1854,1854,0.372671706263,128
1855,1855,0.372926565875,128
1856,1856,0.372930885529,128
1857,1857,0.372913606911,128
1858,1858,0.372846652268,128
1859,1859,0.372730021598,128
1860,1860,0.372825053996,128
1861,1861,0.372572354212,128
1862,1862,0.372431965443,128
1863,1863,0.372358531317,128
1864,1864,0.372419006479,128
1865,1865,0.372563714903,128
1866,1866,0.372669546436,129
1867,1867,0.372198704104,129
1868,1868,0.372403887689,129
1869,1869,0.372496760259,128
1870,1870,0.372244060475,128
1871,1871,0.372423326134,129
1872,1872,0.372408207343,128
1873,1873,0.372375809935,128
1874,1874,0.37205399568,128
1875,1875,0.372166306695,128
1876,1876,0.372140388769,128
1877,1877,0.372025917927,128
1878,1878,0.371892008639,128
1879,1879,0.372086393089,128
1880,1880,0.372215982721,128
1881,1881,0.371989200864,128
1882,1882,0.37218574514,128
1883,1883,0.37209287257,128
1884,1884,0.372183585313,129
1885,1885,0.371969762419,129
1886,1886,0.372066954644,129
1887,1887,0.372047516199,128
1888,1888,0.371894168467,128
1889,1889,0.371885529158,128
1890,1890,0.371978401728,128
1891,1891,0.371887688985,128
1892,1892,0.371701943844,128
1893,1893,0.371758099352,128
1894,1894,0.371639308855,128
1895,1895,0.371475161987,128
1896,1896,0.371645788337,128
1897,1897,0.371650107991,128
1898,1898,0.371818574514,128
1899,1899,0.372036717063,128
1900,1900,0.371941684665,128
1901,1901,0.371676025918,128
1902,1902,0.371781857451,128
1903,1903,0.371889848812,128
1904,1904,0.371544276458,128
1905,1905,0.371336933045,128
1906,1906,0.371082073434,128
1907,1907,0.371352051836,127
1908,1908,0.371440604752,127
1909,1909,0.371352051836,128
1910,1910,0.371444924406,128
1911,1911,0.371609071274,128
1912,1912,0.371546436285,128
1913,1913,0.371388768898,127
1914,1914,0.3713412527,128
1915,1915,0.371129589633,128
1916,1916,0.371099352052,128
1917,1917,0.371481641469,128
1918,1918,0.371252699784,128
1919,1919,0.371373650108,128
1920,1920,0.371151187905,128
1921,1921,0.371196544276,128
1922,1922,0.37117062635,128
1923,1923,0.371051835853,128
1924,1924,0.371323974082,128
1925,1925,0.370948164147,127
1926,1926,0.370822894168,128
1927,1927,0.370939524838,128
1928,1928,0.370753779698,127
1929,1929,0.370520518359,127
1930,1930,0.370591792657,127
1931,1931,0.37103887689,128
1932,1932,0.37094600432,127
1933,1933,0.370993520518,127
1934,1934,0.37109287257,128
1935,1935,0.370663066955,127
1936,1936,0.370481641469,127
1937,1937,0.370809935205,127
1938,1938,0.370339092873,127
1939,1939,0.370276457883,127
1940,1940,0.370628509719,127
1941,1941,0.370358531317,127
1942,1942,0.370632829374,127
1943,1943,0.370753779698,127
1944,1944,0.37077537797,127
1945,1945,0.370548596112,127
1946,1946,0.370548596112,127
1947,1947,0.370408207343,127
1948,1948,0.370455723542,127
1949,1949,0.370470842333,128
1950,1950,0.370406047516,127
1951,1951,0.370235421166,127
1952,1952,0.370235421166,127
1953,1953,0.370323974082,128
1954,1954,0.370181425486,128
1955,1955,0.370036717063,128
1956,1956,0.369930885529,128
1957,1957,0.370166306695,128
1958,1958,0.370157667387,128
1959,1959,0.370164146868,128
1960,1960,0.370416846652,128
1961,1961,0.370678185745,128
1962,1962,0.370203023758,128
1963,1963,0.370414686825,128
1964,1964,0.370246220302,128
1965,1965,0.370086393089,128
1966,1966,0.370127429806,128
1967,1967,0.370064794816,128
1968,1968,0.370082073434,128
1969,1969,0.369958963283,128
1970,1970,0.370088552916,128
1971,1971,0.369773218143,128
1972,1972,0.369863930886,128
1973,1973,0.369879049676,128
1974,1974,0.36982937365,128
1975,1975,0.369587473002,128
1976,1976,0.369611231102,128
1977,1977,0.369460043197,128
1978,1978,0.369630669546,128
1979,1979,0.369768898488,128
1980,1980,0.369974082073,128
1981,1981,0.36964362851,128
1982,1982,0.369367170626,128
1983,1983,0.369311015119,128
1984,1984,0.369477321814,128
1985,1985,0.368969762419,128
1986,1986,0.36924838013,128
1987,1987,0.369062634989,128
1988,1988,0.369088552916,128
1989,1989,0.369181425486,128
1990,1990,0.369034557235,128
1991,1991,0.36873650108,128
1992,1992,0.368768898488,128
